date,zinc_close,zinc_volume,zinc_inventory,aluminium_close,aluminium_volume,aluminium_inventory,usd_index,oil_price,zinc_close_return,zinc_close_lag1,zinc_close_ret_lag1,zinc_close_lag2,zinc_close_ret_lag2,zinc_close_lag3,zinc_close_ret_lag3,zinc_close_lag5,zinc_close_ret_lag5,zinc_close_lag10,zinc_close_ret_lag10,zinc_close_lag20,zinc_close_ret_lag20,zinc_close_ma5,zinc_close_ma20,zinc_close_vol20,gate_volatility,gate_hurst,gate_inventory_pressure
2023-04-11,1998.9815381576343,5684,189293.5391829279,2301.849037023395,14099,67523.47979659535,97.88496422474248,52.05351640592403,0.005186311300706903,1988.667688451667,-0.03580906123774952,2062.5247640312364,0.0082894077164537,2045.5682150845817,-0.01993856133123828,2092.3851491601285,-0.009231774016450034,2035.478970220227,0.012059491244864162,2117.744370734252,-0.013444940384566118,2036.5851720224516,2069.291833350575,0.01771586832527406,0.01771586832527406,0.4087231005041405,-0.4847885983215104
2023-04-12,1964.4634735167265,11461,191883.7129361228,2351.0420586875803,11874,63508.228708323695,97.99833227261814,52.05124621693468,-0.01726782563120688,1998.9815381576343,0.005186311300706903,1988.667688451667,-0.03580906123774952,2062.5247640312364,0.0082894077164537,2087.1836543871377,-0.0024859165030294283,2020.1170298388647,-0.007547088722660744,2116.2479893817563,-0.0007065920576507789,2012.0411358483693,2061.7026075573235,0.018000937556193065,0.018000937556193065,0.3614504706189761,-0.9477393166945169
2023-04-13,2006.4416491598968,17310,187834.6829363684,2393.751549452292,13776,62897.38603574032,97.9622052301178,52.330359574221546,0.021368773819969267,1964.4634735167265,-0.01726782563120688,1998.9815381576343,0.005186311300706903,1988.667688451667,-0.03580906123774952,2045.5682150845817,-0.01993856133123828,2108.1921623545177,0.04359902481623967,2107.7609521696204,-0.004010417141431133,2004.2158226634322,2056.6366424068374,0.018842438023356407,0.018842438023356407,0.35048529870586853,0.11915225194564066
2023-04-14,1960.73461062842,6738,187266.52548032824,2315.814036803789,12768,69748.68580182295,97.99740867729808,52.09899052435115,-0.022780148403824585,2006.4416491598968,0.021368773819969267,1964.4634735167265,-0.01726782563120688,1998.9815381576343,0.005186311300706903,2062.5247640312364,0.0082894077164537,2092.938529159707,-0.007235409308122498,2110.541224274692,0.001319064243129553,1983.8577919828688,2049.1463117245235,0.0193627570815658,0.0193627570815658,0.32945633638044164,-0.02554400893935238
2023-04-17,2022.459445725548,16477,178685.87129258882,2397.702590135488,9896,64835.37625668382,97.89854596235465,52.5962033604209,0.031480463884576926,1960.73461062842,-0.022780148403824585,2006.4416491598968,0.021368773819969267,1964.4634735167265,-0.01726782563120688,1988.667688451667,-0.03580906123774952,2111.881562494586,0.009050926757263378,2055.769107407514,-0.025951692502950707,1990.616143437645,2047.4808286404254,0.020101927483075176,0.020101927483075176,0.32535328066507163,1.4547374264626554
2023-04-18,2059.2758438170745,9822,173939.75348967675,2344.090465830409,19936,71358.4477612313,97.943577690159,52.39083655316696,0.018203775689711765,2022.459445725548,0.031480463884576926,1960.73461062842,-0.022780148403824585,2006.4416491598968,0.021368773819969267,1998.9815381576343,0.005186311300706903,2092.3851491601285,-0.009231774016450034,2079.1151607964957,0.011356359673301508,2002.675004569533,2046.4888627914545,0.020373213647821502,0.020373213647821502,0.3215141405075679,1.3772055599666708
2023-04-19,2125.0909648442525,5332,170610.2113696349,2264.3880198973084,14074,77117.5452137494,97.94388854517756,52.18590901269141,0.031960322957599985,2059.2758438170745,0.018203775689711765,2022.459445725548,0.031480463884576926,1960.73461062842,-0.022780148403824585,1964.4634735167265,-0.01726782563120688,2087.1836543871377,-0.0024859165030294283,2098.400126338928,0.00927556390625539,2034.8005028350385,2047.8234047167207,0.021531875425665713,0.021531875425665713,0.32675765598659745,1.2677409974330267
2023-04-20,2083.422937914849,9601,171810.45032006508,2393.80306272382,17759,67414.83313728654,97.86890721134912,52.647116278260754,-0.019607643916766282,2125.0909648442525,0.031960322957599985,2059.2758438170745,0.018203775689711765,2022.459445725548,0.031480463884576926,2006.4416491598968,0.021368773819969267,2045.5682150845817,-0.01993856133123828,2107.8064822114056,0.004482632151232568,2050.196760586029,2046.6042275018924,0.021987062268639043,0.021987062268639043,0.3687011633019574,0.6957070174489951
2023-04-21,2142.8949230928342,13885,163631.81014718543,2335.037700290411,15416,73295.50974115061,97.84532427513165,52.71055432396993,0.02854532514531427,2083.422937914849,-0.019607643916766282,2125.0909648442525,0.031960322957599985,2059.2758438170745,0.018203775689711765,1960.73461062842,-0.022780148403824585,2062.5247640312364,0.0082894077164537,2055.0517366208232,-0.025028268029252287,2086.6288230789114,2050.9963868254936,0.022085865457559736,0.022085865457559736,0.4162706196255253,1.5875341960703362
2023-04-24,2227.314028243834,11204,155230.26166342446,2362.2923934242945,14893,68823.54560696498,97.82690670048012,52.54494690526646,0.03939488784133105,2142.8949230928342,0.02854532514531427,2083.422937914849,-0.019607643916766282,2125.0909648442525,0.031960322957599985,2022.459445725548,0.031480463884576926,1988.667688451667,-0.03580906123774952,2011.224624469976,-0.021326524957913318,2127.599739582569,2061.800857014186,0.022824579138247893,0.022824579138247893,0.43700824060878113,1.6965760925162974
2023-04-25,2307.64790673428,5256,148596.57343994282,2377.258081168771,10653,70469.14851627867,97.7998911875464,52.49840696591228,0.036067603163163486,2227.314028243834,0.03939488784133105,2142.8949230928342,0.02854532514531427,2083.422937914849,-0.019607643916766282,2059.2758438170745,0.018203775689711765,1998.9815381576343,0.005186311300706903,2035.478970220227,0.012059491244864162,2177.2741521660096,2075.4093038398887,0.023805612314225847,0.023805612314225847,0.4687338526923994,1.5525033728055975
2023-04-26,2349.4290949371084,13077,143760.22709631332,2356.5900501905085,15183,70845.61582339468,97.97702531177318,52.9043290391749,0.018105529912471052,2307.64790673428,0.036067603163163486,2227.314028243834,0.03939488784133105,2142.8949230928342,0.02854532514531427,2125.0909648442525,0.031960322957599985,1964.4634735167265,-0.01726782563120688,2020.1170298388647,-0.007547088722660744,2222.141778184581,2091.874907094801,0.023696226131923768,0.023696226131923768,0.5173728458187153,1.3083425525959456
2023-04-27,2352.0258612132743,9018,143770.20882722715,2358.328994813531,13101,72387.17068980592,97.96718071154238,53.344189885062605,0.0011052754397915532,2349.4290949371084,0.018105529912471052,2307.64790673428,0.036067603163163486,2227.314028243834,0.03939488784133105,2083.422937914849,-0.019607643916766282,2006.4416491598968,0.021368773819969267,2108.1921623545177,0.04359902481623967,2275.862362844266,2104.0665920377387,0.02217808572380443,0.02217808572380443,0.590461147781208,0.6479751712271784
2023-04-28,2331.2262691405394,9840,142326.50745402632,2355.5269272641985,5350,74378.07418616758,97.94279110052464,53.099151931281526,-0.008843266741125677,2352.0258612132743,0.0011052754397915532,2349.4290949371084,0.018105529912471052,2307.64790673428,0.036067603163163486,2142.8949230928342,0.02854532514531427,1960.73461062842,-0.022780148403824585,2092.938529159707,-0.007235409308122498,2313.528632053807,2115.980979036781,0.022230372126221035,0.022230372126221035,0.667039400326388,0.644281895395871
2023-05-01,2337.5780038978423,7742,145233.93625839186,2343.9572614882463,15475,74574.3145889169,97.73304600476364,53.0864217882578,0.0027246324569105695,2331.2262691405394,-0.008843266741125677,2352.0258612132743,0.0011052754397915532,2349.4290949371084,0.018105529912471052,2227.314028243834,0.03939488784133105,2022.459445725548,0.031480463884576926,2111.881562494586,0.009050926757263378,2335.581427184609,2127.2658011069434,0.022224287046877744,0.022224287046877744,0.7518963840066,0.2387105447321298
2023-05-02,2398.3990720991933,8450,139397.1950679897,2359.6038908907653,8418,72130.33670462132,97.64362526956567,53.11346883655807,0.026018840055790138,2337.5780038978423,0.0027246324569105695,2331.2262691405394,-0.008843266741125677,2352.0258612132743,0.0011052754397915532,2307.64790673428,0.036067603163163486,2059.2758438170745,0.018203775689711765,2092.3851491601285,-0.009231774016450034,2353.7316602575916,2142.5664972538966,0.022406269359642055,0.022406269359642055,0.848429252280492,0.9266114124839373
2023-05-03,2384.958315056936,14349,140876.62024564826,2386.895933954981,11287,71445.85758905408,97.61731792712006,52.81759680340309,-0.005604053636700801,2398.3990720991933,0.026018840055790138,2337.5780038978423,0.0027246324569105695,2331.2262691405394,-0.008843266741125677,2349.4290949371084,0.018105529912471052,2125.0909648442525,0.031960322957599985,2087.1836543871377,-0.0024859165030294283,2360.8375042815574,2157.4552302873863,0.02248707999245285,0.02248707999245285,0.9290220374626786,0.3281641327509537
2023-05-04,2343.975783263378,14935,149806.23947773362,2362.076096649222,13006,74754.59978041024,97.5487326595024,52.80089128760809,-0.017183751822756443,2384.958315056936,-0.005604053636700801,2398.3990720991933,0.026018840055790138,2337.5780038978423,0.0027246324569105695,2352.0258612132743,0.0011052754397915532,2083.422937914849,-0.019607643916766282,2045.5682150845817,-0.01993856133123828,2359.227488691578,2172.3756086963267,0.022321668011177898,0.022321668011177898,0.9855858861669006,0.08210745418450727
2023-05-05,2377.033077871732,12913,145860.15148248844,2373.9552674599736,11273,76889.12076618713,97.68690341884016,52.8024881457436,0.014103087090059585,2343.975783263378,-0.017183751822756443,2384.958315056936,-0.005604053636700801,2398.3990720991933,0.026018840055790138,2331.2262691405394,-0.008843266741125677,2142.8949230928342,0.02854532514531427,2062.5247640312364,0.0082894077164537,2368.3888504378165,2188.101024388351,0.02237620180700034,0.02237620180700034,1.050504489479845,0.9108954382042525
2023-05-08,2453.093136170058,6651,137017.704058861,2363.5817349040854,10145,78822.49404583787,97.67040964130057,53.144550989424616,0.0319978964560419,2377.033077871732,0.014103087090059585,2343.975783263378,-0.017183751822756443,2384.958315056936,-0.005604053636700801,2337.5780038978423,0.0027246324569105695,2227.314028243834,0.03939488784133105,1988.667688451667,-0.03580906123774952,2391.4918768922594,2211.3222967742704,0.02055412922255865,0.02055412922255865,1.110600731033944,1.3410466846445164
2023-05-09,2519.578916651294,17816,129746.04516389848,2378.6755657785734,15188,79259.53143283,97.79925406623238,53.50677849791798,0.0271028358038774,2453.093136170058,0.0319978964560419,2377.033077871732,0.014103087090059585,2343.975783263378,-0.017183751822756443,2398.3990720991933,0.026018840055790138,2307.64790673428,0.036067603163163486,1998.9815381576343,0.005186311300706903,2415.72784580268,2237.3521656989533,0.020824414771891057,0.020824414771891057,1.1537976139402177,1.342988023485794
2023-05-10,2537.0032873945283,10176,131905.15360490387,2339.6740200518893,5207,83574.97113719117,97.8054245296374,53.40801567841028,0.006915588405697726,2519.578916651294,0.0271028358038774,2453.093136170058,0.0319978964560419,2377.033077871732,0.014103087090059585,2384.958315056936,-0.005604053636700801,2349.4290949371084,0.018105529912471052,1964.4634735167265,-0.01726782563120688,2446.1368402701983,2265.979156392844,0.019717728279348527,0.019717728279348527,1.1941060642961772,0.5938578109513327
2023-05-11,2460.03489244463,19371,137772.88439217172,2367.307540632058,8357,83735.87175709363,97.80914731327957,53.34382973525204,-0.03033831108234164,2537.0032873945283,0.006915588405697726,2519.578916651294,0.0271028358038774,2453.093136170058,0.0319978964560419,2343.975783263378,-0.017183751822756443,2352.0258612132743,0.0011052754397915532,2006.4416491598968,0.021368773819969267,2469.3486621064485,2288.6588185570804,0.021845200132880094,0.021845200132880094,1.2319630506227712,0.38614494717940656
2023-05-12,2540.330304693391,7319,129799.2001796967,2373.489612601948,9185,81876.97845801739,97.80026766850833,53.54311742586873,0.032639948520798656,2460.03489244463,-0.03033831108234164,2537.0032873945283,0.006915588405697726,2519.578916651294,0.0271028358038774,2377.033077871732,0.014103087090059585,2331.2262691405394,-0.008843266741125677,1960.73461062842,-0.022780148403824585,2502.00810747078,2317.6386032603286,0.020900239130564175,0.020900239130564175,1.2544524881766277,1.3596177503388822
2023-05-15,2640.311433172761,12727,122055.55483044598,2380.12641635314,12139,78242.07279495827,97.80064729367048,53.36756089119062,0.039357530906374505,2540.330304693391,0.032639948520798656,2460.03489244463,-0.03033831108234164,2537.0032873945283,0.006915588405697726,2453.093136170058,0.0319978964560419,2337.5780038978423,0.0027246324569105695,2022.459445725548,0.031480463884576926,2539.451766871321,2348.531202632689,0.021331835713634513,0.021331835713634513,1.2531671433986544,1.4644917936037425
2023-05-16,2644.2093375266595,5382,121942.14019253718,2419.8325559363784,12606,76590.24976979803,97.97252679397543,53.54415293671184,0.0014763047665231621,2640.311433172761,0.039357530906374505,2540.330304693391,0.032639948520798656,2460.03489244463,-0.03033831108234164,2519.578916651294,0.0271028358038774,2398.3990720991933,0.026018840055790138,2059.2758438170745,0.018203775689711765,2564.377851046394,2377.777877318169,0.021470677730975534,0.021470677730975534,1.2567089364522448,0.9467171933212443
2023-05-17,2674.8571725538823,11476,121917.111379775,2429.836474048929,17070,76080.25041369336,97.74056572130031,53.51778099050108,0.011590547916259242,2644.2093375266595,0.0014763047665231621,2640.311433172761,0.039357530906374505,2540.330304693391,0.032639948520798656,2537.0032873945283,0.006915588405697726,2384.958315056936,-0.005604053636700801,2125.0909648442525,0.031960322957599985,2591.948628078265,2405.2661877036503,0.020991581453440152,0.020991581453440152,1.2601755548332065,0.8789838894105657
2023-05-18,2752.8658364012617,17343,117805.74743211806,2463.934930609465,10904,72732.83702783297,97.54041114685646,53.226961417179496,0.029163674474962376,2674.8571725538823,0.011590547916259242,2644.2093375266595,0.0014763047665231621,2640.311433172761,0.039357530906374505,2460.03489244463,-0.03033831108234164,2343.975783263378,-0.017183751822756443,2083.422937914849,-0.019607643916766282,2650.5148168695914,2438.7383326279714,0.019961161437921964,0.019961161437921964,1.2620610190152934,1.1734178842011647
2023-05-19,2841.937795187932,7811,112410.92214696572,2503.140688499473,7495,73628.92563185949,97.48609406375084,52.9399104033156,0.03235608419737268,2752.8658364012617,0.029163674474962376,2674.8571725538823,0.011590547916259242,2644.2093375266595,0.0014763047665231621,2540.330304693391,0.032639948520798656,2377.033077871732,0.014103087090059585,2142.8949230928342,0.02854532514531427,2710.836314968499,2473.690476232726,0.020122664212569485,0.020122664212569485,1.2438595366526768,1.327294783324935
2023-05-22,2813.4261199121734,16256,115759.38380509238,2523.327058538669,13923,69944.21719842062,97.4875468519446,53.37402801212493,-0.010032476897993914,2841.937795187932,0.03235608419737268,2752.8658364012617,0.029163674474962376,2674.8571725538823,0.011590547916259242,2640.311433172761,0.039357530906374505,2453.093136170058,0.0319978964560419,2227.314028243834,0.03939488784133105,2745.459252316382,2502.9960808161427,0.019926582028730457,0.019926582028730457,1.2433635792885465,0.5991541318507433
2023-05-23,2722.3602467838045,17228,120963.85164351312,2521.479543631865,13886,70306.81862316217,97.556557294421,53.327101568381934,-0.032368318643182126,2813.4261199121734,-0.010032476897993914,2841.937795187932,0.03235608419737268,2752.8658364012617,0.029163674474962376,2644.2093375266595,0.0014763047665231621,2519.578916651294,0.0271028358038774,2307.64790673428,0.036067603163163486,2761.0894341678113,2523.7316978186186,0.021387026872408836,0.021387026872408836,1.2279743649261428,0.29228648084532843
2023-05-24,2887.2450852857423,17863,106622.8297895154,2502.0273444518207,8356,74430.76247866503,97.60386601422375,53.81920779655143,0.06056686975823,2722.3602467838045,-0.032368318643182126,2813.4261199121734,-0.010032476897993914,2841.937795187932,0.03235608419737268,2674.8571725538823,0.011590547916259242,2537.0032873945283,0.006915588405697726,2349.4290949371084,0.018105529912471052,2803.567016714183,2550.6224973360504,0.024298599401887264,0.024298599401887264,1.2264512593500982,1.9792385063547675
2023-05-25,2741.7627389671843,15951,117946.90559256444,2540.8826061416357,14554,71667.31101281117,97.56544142293568,53.66511691833696,-0.05038794491675791,2887.2450852857423,0.06056686975823,2722.3602467838045,-0.032368318643182126,2813.4261199121734,-0.010032476897993914,2752.8658364012617,0.029163674474962376,2460.03489244463,-0.03033831108234164,2352.0258612132743,0.0011052754397915532,2801.346397227367,2570.109341223746,0.027832842478776335,0.027832842478776335,1.2008388332803202,0.38614027583059396
2023-05-26,2828.9399374996865,14673,112962.26423980514,2562.1628890812053,19288,69913.69478066512,97.66734579225988,53.75247847867641,0.03179604029681338,2741.7627389671843,-0.05038794491675791,2887.2450852857423,0.06056686975823,2722.3602467838045,-0.032368318643182126,2841.937795187932,0.03235608419737268,2540.330304693391,0.032639948520798656,2331.2262691405394,-0.008843266741125677,2798.746825689718,2594.9950246417034,0.02801648985944164,0.02801648985944164,1.1840878567460391,1.1932908123381365
2023-05-29,2875.30812330304,5226,110398.7335283574,2541.276515537917,12149,72952.55503797512,97.77036533257514,54.47028149558188,0.016390657570600542,2828.9399374996865,0.03179604029681338,2741.7627389671843,-0.05038794491675791,2887.2450852857423,0.06056686975823,2813.4261199121734,-0.010032476897993914,2640.311433172761,0.039357530906374505,2337.5780038978423,0.0027246324569105695,2811.123226367891,2621.881530611963,0.027993920534846423,0.027993920534846423,1.16545091334738,1.0374157831522641
2023-05-30,3009.412536883945,17460,102043.96719486424,2526.5916539979285,6286,74111.98252160769,97.7887711157023,54.153065472182895,0.046640014854078204,2875.30812330304,0.016390657570600542,2828.9399374996865,0.03179604029681338,2741.7627389671843,-0.05038794491675791,2722.3602467838045,-0.032368318643182126,2644.2093375266595,0.0014763047665231621,2398.3990720991933,0.026018840055790138,2868.5336843879195,2652.432203851201,0.028948292603941873,0.028948292603941873,1.1377114598857738,1.4918595594741366
2023-05-31,3031.7864394046437,15202,102303.53976520184,2519.251861779702,7612,72036.98635935449,97.885036872951,53.58372112221296,0.00743464122863835,3009.412536883945,0.046640014854078204,2875.30812330304,0.016390657570600542,2828.9399374996865,0.03179604029681338,2887.2450852857423,0.06056686975823,2674.8571725538823,0.011590547916259242,2384.958315056936,-0.005604053636700801,2897.4419552116997,2684.773610068586,0.02868108357773972,0.02868108357773972,1.1261731959545873,0.9640926281406832
2023-06-01,2917.761379394706,11473,108024.34492001712,2518.7292811348966,15606,70210.74275905624,97.9123013992942,53.96969816159913,-0.0376098588369993,3031.7864394046437,0.00743464122863835,3009.412536883945,0.046640014854078204,2875.30812330304,0.016390657570600542,2741.7627389671843,-0.05038794491675791,2752.8658364012617,0.029163674474962376,2343.975783263378,-0.017183751822756443,2932.641683297204,2713.4628898751525,0.030119854203225285,0.030119854203225285,1.1299497070891626,0.3652739252588625
2023-06-02,2919.856715350515,9014,107625.08758694534,2509.272913269907,5404,73083.63505037528,97.85615309661593,53.72165542998121,0.0007181313628339403,2917.761379394706,-0.0376098588369993,3031.7864394046437,0.00743464122863835,3009.412536883945,0.046640014854078204,2828.9399374996865,0.03179604029681338,2841.937795187932,0.03235608419737268,2377.033077871732,0.014103087090059585,2950.82503886737,2740.604071749092,0.030206141206531527,0.030206141206531527,1.0957836556898628,0.6295560130248024
2023-06-05,2905.215502607543,12284,107322.62253388931,2498.1924329780654,8626,76033.10908562569,97.92593478051592,53.71544352074935,-0.005014360008146701,2919.856715350515,0.0007181313628339403,2917.761379394706,-0.0376098588369993,3031.7864394046437,0.00743464122863835,2875.30812330304,0.016390657570600542,2813.4261199121734,-0.010032476897993914,2453.093136170058,0.0319978964560419,2956.8065147282705,2763.2101900709663,0.02997004813711975,0.02997004813711975,1.0600606134124309,0.5464979665847287
2023-06-06,2964.623706125304,10732,99943.1656350081,2503.566103481648,15283,73973.75554447828,97.93699609277378,53.539668057613866,0.020448811272155254,2905.215502607543,-0.005014360008146701,2919.856715350515,0.0007181313628339403,2917.761379394706,-0.0376098588369993,3009.412536883945,0.046640014854078204,2722.3602467838045,-0.032368318643182126,2519.578916651294,0.0271028358038774,2947.848748576542,2785.462429544667,0.029793989586084573,0.029793989586084573,1.0317689752044588,1.1516752306548907
2023-06-07,2951.1675446802437,12268,102419.9608064182,2485.914478405948,19025,76642.67007136275,97.93713007744924,53.62011689190047,-0.0045389104247052225,2964.623706125304,0.020448811272155254,2905.215502607543,-0.005014360008146701,2919.856715350515,0.0007181313628339403,3031.7864394046437,0.00743464122863835,2887.2450852857423,0.06056686975823,2537.0032873945283,0.006915588405697726,2931.7249696316626,2806.1706424089525,0.02993756153220452,0.02993756153220452,0.9980668570366179,0.49282458714101635
2023-06-08,2909.39792445126,15349,105274.66775588036,2486.380373129424,7950,78580.9228823416,98.0844254346682,53.33495602974474,-0.014153591619790351,2951.1675446802437,-0.0045389104247052225,2964.623706125304,0.020448811272155254,2905.215502607543,-0.005014360008146701,2917.761379394706,-0.0376098588369993,2741.7627389671843,-0.05038794491675791,2460.03489244463,-0.03033831108234164,2930.0522786429733,2828.6387940092836,0.02905193591275268,0.02905193591275268,0.9526300259755437,0.2429077699362084
2023-06-09,3004.250339260578,6067,100020.34763902953,2487.0198848645973,9642,80547.67330049051,97.83933822181416,53.28097400337975,0.03260207688063432,2909.39792445126,-0.014153591619790351,2951.1675446802437,-0.0045389104247052225,2964.623706125304,0.020448811272155254,2919.856715350515,0.0007181313628339403,2828.9399374996865,0.03179604029681338,2540.330304693391,0.032639948520798656,2946.9310034249856,2851.8347957376436,0.029050303075039783,0.029050303075039783,0.9046075945697114,0.8855791717328613
2023-06-12,3041.266582367895,17017,99322.5736431558,2501.312536845311,5637,82940.78033431934,97.69756980479822,53.415918601346704,0.012321291146605073,3004.250339260578,0.03260207688063432,2909.39792445126,-0.014153591619790351,2951.1675446802437,-0.0045389104247052225,2905.215502607543,-0.005014360008146701,2875.30812330304,0.016390657570600542,2640.311433172761,0.039357530906374505,2974.1412193770566,2871.8825531974003,0.028170299331836717,0.028170299331836717,0.8481752064253544,0.5776998395935483
2023-06-13,3172.7026493032376,17777,89381.69721651876,2506.6604454441604,13589,85106.66018008832,97.57886276216078,53.11342593546443,0.043217542223151106,3041.266582367895,0.012321291146605073,3004.250339260578,0.03260207688063432,2909.39792445126,-0.014153591619790351,2964.623706125304,0.020448811272155254,3009.412536883945,0.046640014854078204,2644.2093375266595,0.0014763047665231621,3015.757008012643,2898.3072187862285,0.029229218158627994,0.029229218158627994,0.7554857672272821,1.5516313074300991
2023-06-14,3225.851449892901,8052,89655.68738740378,2516.455779881681,15046,84830.978699645,97.5425366974039,52.90340072657066,0.016751900970403133,3172.7026493032376,0.043217542223151106,3041.266582367895,0.012321291146605073,3004.250339260578,0.03260207688063432,2951.1675446802437,-0.0045389104247052225,3031.7864394046437,0.00743464122863835,2674.8571725538823,0.011590547916259242,3070.6937890551744,2925.85693265318,0.029270872460983376,0.029270872460983376,0.6477999331144106,0.8876091135364236
2023-06-15,3224.655235226855,17795,90943.32695743104,2497.1254868552114,17765,86519.48955768997,97.5170758804273,52.79918587649109,-0.0003708213737139143,3225.851449892901,0.016751900970403133,3172.7026493032376,0.043217542223151106,3041.266582367895,0.012321291146605073,2909.39792445126,-0.014153591619790351,2917.761379394706,-0.0376098588369993,2752.8658364012617,0.029163674474962376,3133.745251210293,2949.44640259446,0.028986991335999603,0.028986991335999603,0.5520528444206314,0.6630216591024751
2023-06-16,3274.962951319681,8431,90435.2933543742,2489.0612053317977,16024,89132.97438489264,97.36634331565,52.37054124622321,0.015600959613683019,3224.655235226855,-0.0003708213737139143,3225.851449892901,0.016751900970403133,3172.7026493032376,0.043217542223151106,3004.250339260578,0.03260207688063432,2919.856715350515,0.0007181313628339403,2841.937795187932,0.03235608419737268,3187.887773622114,2971.097660401047,0.028494252610952762,0.028494252610952762,0.45820968517592603,0.6432587904836564
2023-06-19,3255.392329225885,19768,95617.3699569532,2502.0112962288104,19016,86418.49030244452,97.2678275124189,52.24377295138359,-0.00597583007340885,3274.962951319681,0.015600959613683019,3224.655235226855,-0.0003708213737139143,3225.851449892901,0.016751900970403133,3041.266582367895,0.012321291146605073,2905.215502607543,-0.005014360008146701,2813.4261199121734,-0.010032476897993914,3230.712922993712,2993.1959708667323,0.028377074236848508,0.028377074236848508,0.38363771346418224,0.05000855915408034
2023-06-20,3255.616550677336,15395,95197.77448926737,2497.358050035732,7323,84186.02792027523,97.18174334456656,52.27941191335447,6.887693671742134e-05,3255.392329225885,-0.00597583007340885,3274.962951319681,0.015600959613683019,3224.655235226855,-0.0003708213737139143,3172.7026493032376,0.043217542223151106,2964.623706125304,0.020448811272155254,2722.3602467838045,-0.032368318643182126,3247.2957032685313,3019.8587860614093,0.026852265420619543,0.026852265420619543,0.30129968415262354,0.14160265508034683
2023-06-21,3151.941570300705,17838,100885.47971820574,2490.326685698715,14146,86995.32244243492,97.42748575377416,52.15954723087793,-0.031844960474556316,3255.616550677336,6.887693671742134e-05,3255.392329225885,-0.00597583007340885,3274.962951319681,0.015600959613683019,3225.851449892901,0.016751900970403133,2951.1675446802437,-0.0045389104247052225,2887.2450852857423,0.06056686975823,3232.5137273500923,3033.0936103121576,0.02548698135752616,0.02548698135752616,0.2274576878445657,-0.8457201191089275
2023-06-22,3150.350629097169,10197,101839.29654956907,2506.6313245197466,11049,88543.23350681156,97.60765994854886,52.07813428299842,-0.0005047495862634532,3151.941570300705,-0.031844960474556316,3255.616550677336,6.887693671742134e-05,3255.392329225885,-0.00597583007340885,3224.655235226855,-0.0003708213737139143,2909.39792445126,-0.014153591619790351,2741.7627389671843,-0.05038794491675791,3217.652806124155,3053.523004818657,0.022016330078702254,0.022016330078702254,0.14395582629680378,-0.8367414189000661
2023-06-23,3206.6979578441374,18986,100966.53873095072,2501.2661611446947,13128,90769.87612009986,97.5664850067804,52.072163781726445,0.017886049961085337,3150.350629097169,-0.0005047495862634532,3151.941570300705,-0.031844960474556316,3255.616550677336,6.887693671742134e-05,3274.962951319681,0.015600959613683019,3004.250339260578,0.03260207688063432,2828.9399374996865,0.03179604029681338,3203.9998074290465,3072.410905835879,0.021409759570530287,0.021409759570530287,0.09830595986046467,-0.5747596309828915
2023-06-26,3249.9637185603005,18822,101044.72198439932,2488.537699258168,6494,92992.5279378487,97.5301266777497,51.87544074299674,0.013492309311616824,3206.6979578441374,0.017886049961085337,3150.350629097169,-0.0005047495862634532,3151.941570300705,-0.031844960474556316,3255.392329225885,-0.00597583007340885,3041.266582367895,0.012321291146605073,2875.30812330304,0.016390657570600542,3202.9140852959295,3091.143685598742,0.02134903575444804,0.02134903575444804,0.06111552319938078,-0.5994683215893837
2023-06-27,3284.8841607952854,19662,95447.76571781022,2510.7892028083925,13890,88640.64277138942,97.41520627803088,52.08275951275681,0.010744871407504242,3249.9637185603005,0.013492309311616824,3206.6979578441374,0.017886049961085337,3150.350629097169,-0.0005047495862634532,3255.616550677336,6.887693671742134e-05,3172.7026493032376,0.043217542223151106,3009.412536883945,0.046640014854078204,3208.7676073195194,3104.9172667943094,0.019183408762714394,0.019183408762714394,0.03951979753374544,0.2833756166446009
2023-06-28,3260.6464150846555,16973,100342.95362463118,2528.0210829100342,9055,85076.15292242978,97.22439323670837,52.513552950197344,-0.00737856938759196,3284.8841607952854,0.010744871407504242,3249.9637185603005,0.013492309311616824,3206.6979578441374,0.017886049961085337,3151.941570300705,-0.031844960474556316,3225.851449892901,0.016751900970403133,3031.7864394046437,0.00743464122863835,3230.5085762763097,3116.3602655783097,0.019351954559681472,0.019351954559681472,0.03842579444181842,-0.7878002810171957
2023-06-29,3275.228865156168,10963,99055.2259769407,2517.6581928355754,9913,85311.8627440918,97.2127052180675,52.37423883253871,0.004472257403945967,3260.6464150846555,-0.00737856938759196,3284.8841607952854,0.010744871407504242,3249.9637185603005,0.013492309311616824,3150.350629097169,-0.0005047495862634532,3224.655235226855,-0.0003708213737139143,2917.761379394706,-0.0376098588369993,3255.4842234881094,3134.233639866383,0.016718496466735407,0.016718496466735407,0.05853598641910365,-0.3123248535052655
2023-06-30,3272.503359175362,12439,100713.34389007212,2558.86889979692,18197,85965.9419472215,97.1129200197431,52.51979830198202,-0.0008321574134257936,3275.228865156168,0.004472257403945967,3260.6464150846555,-0.00737856938759196,3284.8841607952854,0.010744871407504242,3206.6979578441374,0.017886049961085337,3274.962951319681,0.015600959613683019,2919.856715350515,0.0007181313628339403,3268.6453037543542,3151.8659720576247,0.016747487783492342,0.016747487783492342,0.09179004645091267,-0.6785269773599347
